age,length_of_service,city_name,department_name,job_title,store_name,STATUS_YEAR,gender_short_M,gender_full_Male,termreason_desc_Not Applicable,termreason_desc_Resignaton,termreason_desc_Retirement,termtype_desc_Not Applicable,termtype_desc_Voluntary,STATUS_TERMINATED,BUSINESS_UNIT_STORES
-1.1074356921716855,-0.9131306259798654,27,6,9,0.3255035222286907,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,14,16,40,-0.6933260773446098,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,14,16,40,-0.6933260773446098,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,14,16,40,-0.6933260773446098,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,14,16,40,-0.6933260773446098,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,14,16,40,-0.6933260773446098,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,14,16,40,-0.6933260773446098,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,25,6,9,0.16876050690972141,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,25,6,9,0.16876050690972141,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,25,6,9,0.16876050690972141,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,14,16,40,-0.6933260773446098,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,14,16,40,-0.6933260773446098,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,14,16,40,-0.6933260773446098,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,14,16,40,-0.6933260773446098,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,14,16,40,-0.6933260773446098,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,14,16,40,-0.6933260773446098,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,14,16,40,-0.6933260773446098,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,14,16,40,-0.6933260773446098,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,14,16,40,-0.6933260773446098,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,36,7,14,1.7361906600994146,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,36,7,14,1.7361906600994146,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,36,7,14,1.7361906600994146,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,36,7,14,1.7361906600994146,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,36,7,14,1.7361906600994146,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,36,7,14,1.7361906600994146,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,36,7,14,1.7361906600994146,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,36,7,14,1.7361906600994146,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,36,7,14,1.7361906600994146,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,11,7,14,-0.9284406003230637,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,11,7,14,-0.9284406003230637,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,11,7,14,-0.9284406003230637,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,11,7,14,-0.9284406003230637,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,11,7,14,-0.9284406003230637,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,11,7,14,-0.9284406003230637,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,11,7,14,-0.9284406003230637,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,11,7,14,-0.9284406003230637,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,11,7,14,-0.9284406003230637,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,28,7,14,0.4038750298881754,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,28,7,14,0.4038750298881754,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,28,7,14,0.4038750298881754,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,28,7,14,0.4038750298881754,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,28,7,14,0.4038750298881754,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,28,7,14,0.4038750298881754,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,28,7,14,0.4038750298881754,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,28,7,14,0.4038750298881754,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,28,7,14,0.4038750298881754,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,28,16,40,0.4038750298881754,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,28,16,40,0.4038750298881754,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,28,16,40,0.4038750298881754,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,28,16,40,0.4038750298881754,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,28,16,40,0.4038750298881754,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,28,16,40,0.4038750298881754,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,28,16,40,0.4038750298881754,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,28,16,40,0.4038750298881754,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,28,16,40,0.4038750298881754,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,36,7,14,1.7361906600994146,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,36,7,14,1.7361906600994146,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,36,7,14,1.7361906600994146,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,36,7,14,1.7361906600994146,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,36,7,14,1.7361906600994146,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,36,7,14,1.7361906600994146,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,15,16,40,-0.6149545696851252,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,15,16,40,-0.6149545696851252,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,15,16,40,-0.6149545696851252,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,15,16,40,-0.6149545696851252,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,15,16,40,-0.6149545696851252,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,15,16,40,-0.6149545696851252,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,15,16,40,-0.6149545696851252,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,15,16,40,-0.6149545696851252,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,15,16,40,-0.6149545696851252,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,32,7,14,0.717361060526114,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,32,7,14,0.717361060526114,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,32,7,14,0.717361060526114,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,32,7,14,0.717361060526114,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,32,7,14,0.717361060526114,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,32,7,14,0.717361060526114,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,24,6,9,0.09038899925023677,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,24,6,9,0.09038899925023677,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,24,6,9,0.09038899925023677,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,24,6,9,0.09038899925023677,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,24,6,9,0.09038899925023677,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,24,6,9,0.09038899925023677,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,20,7,14,-0.22309703138770187,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,20,7,14,-0.22309703138770187,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,20,7,14,-0.22309703138770187,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,20,7,14,-0.22309703138770187,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,20,7,14,-0.22309703138770187,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,20,7,14,-0.22309703138770187,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,20,7,14,-0.22309703138770187,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,20,7,14,-0.22309703138770187,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,20,7,14,-0.22309703138770187,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,32,16,40,0.717361060526114,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,32,16,40,0.717361060526114,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,32,16,40,0.717361060526114,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,32,16,40,0.717361060526114,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,32,16,40,0.717361060526114,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,32,16,40,0.717361060526114,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,32,16,40,0.717361060526114,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,32,16,40,0.717361060526114,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,32,16,40,0.717361060526114,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,25,6,9,0.16876050690972141,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,25,6,9,0.16876050690972141,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,25,6,9,0.16876050690972141,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,25,6,9,0.16876050690972141,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,25,6,9,0.16876050690972141,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,25,6,9,0.16876050690972141,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,25,6,9,0.16876050690972141,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,25,6,9,0.16876050690972141,1.5551421533891687,True,True,True,False,False,True,False,False,True
